date,15_min_interval,departure_station_id,predicted_rides,chosen_arrival_station
2020-08-01,13:30:00,130857,3,268.0
2020-08-01,13:30:00,130857,3,268.0
2020-08-01,13:30:00,130857,3,268.0
2020-08-01,13:30:00,130872,4,458.0
2020-08-01,13:30:00,130872,4,458.0
2020-08-01,13:30:00,130872,4,458.0
2020-08-01,13:30:00,130872,4,458.0
2020-08-01,13:30:00,130897,1,627.0
2020-08-01,13:30:00,130916,1,463.0
2020-08-01,13:30:00,130922,3,244.0
2020-08-01,13:30:00,130922,3,244.0
2020-08-01,13:30:00,130922,3,244.0
2020-08-01,13:30:00,130941,5,199.0
2020-08-01,13:30:00,130941,5,199.0
2020-08-01,13:30:00,130941,5,199.0
2020-08-01,13:30:00,130941,5,199.0
2020-08-01,13:30:00,130941,5,199.0
2020-08-01,13:30:00,130975,1,34.0
2020-08-01,13:30:00,131005,1,106.0
2020-08-01,13:30:00,131023,1,299.0
2020-08-01,13:30:00,131039,1,145.0
2020-08-01,13:30:00,131060,3,598.0
2020-08-01,13:30:00,131060,3,598.0
2020-08-01,13:30:00,131060,3,598.0
2020-08-01,13:30:00,131101,1,76.0
2020-08-01,13:30:00,131134,5,224.0
2020-08-01,13:30:00,131134,5,224.0
2020-08-01,13:30:00,131134,5,224.0
2020-08-01,13:30:00,131134,5,224.0
2020-08-01,13:30:00,131134,5,224.0
2020-08-01,13:30:00,131149,6,35.0
2020-08-01,13:30:00,131149,6,35.0
2020-08-01,13:30:00,131149,6,35.0
2020-08-01,13:30:00,131149,6,35.0
2020-08-01,13:30:00,131149,6,35.0
2020-08-01,13:30:00,131149,6,35.0
2020-08-01,13:30:00,131170,1,312.0
2020-08-01,13:30:00,131185,5,300.0
2020-08-01,13:30:00,131185,5,300.0
2020-08-01,13:30:00,131185,5,300.0
2020-08-01,13:30:00,131185,5,300.0
2020-08-01,13:30:00,131185,5,300.0
2020-08-01,13:30:00,131212,6,195.0
2020-08-01,13:30:00,131212,6,195.0
2020-08-01,13:30:00,131212,6,195.0
2020-08-01,13:30:00,131212,6,195.0
2020-08-01,13:30:00,131212,6,195.0
2020-08-01,13:30:00,131212,6,195.0
2020-08-01,13:30:00,131235,2,237.0
2020-08-01,13:30:00,131235,2,237.0
2020-08-01,13:30:00,131256,2,126.0
2020-08-01,13:30:00,131256,2,126.0
2020-08-01,13:30:00,131274,1,3.0
2020-08-01,13:30:00,131295,1,229.0
2020-08-01,13:30:00,131311,1,35.0
2020-08-01,13:30:00,131346,4,247.0
2020-08-01,13:30:00,131346,4,247.0
2020-08-01,13:30:00,131346,4,247.0
2020-08-01,13:30:00,131346,4,247.0
2020-08-01,13:30:00,131351,8,289.0
2020-08-01,13:30:00,131351,8,289.0
2020-08-01,13:30:00,131351,8,289.0
2020-08-01,13:30:00,131351,8,289.0
2020-08-01,13:30:00,131351,8,289.0
2020-08-01,13:30:00,131351,8,289.0
2020-08-01,13:30:00,131351,8,289.0
2020-08-01,13:30:00,131351,8,289.0
2020-08-01,13:30:00,131420,3,127.0
2020-08-01,13:30:00,131420,3,127.0
2020-08-01,13:30:00,131420,3,127.0
2020-08-01,13:30:00,131438,3,341.0
2020-08-01,13:30:00,131438,3,341.0
2020-08-01,13:30:00,131438,3,341.0
2020-08-01,13:30:00,131476,2,177.0
2020-08-01,13:30:00,131476,2,177.0
2020-08-01,13:30:00,131497,2,39.0
2020-08-01,13:30:00,131497,2,39.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131505,19,176.0
2020-08-01,13:30:00,131550,3,359.0
2020-08-01,13:30:00,131550,3,359.0
2020-08-01,13:30:00,131550,3,359.0
2020-08-01,13:30:00,131571,4,35.0
2020-08-01,13:30:00,131571,4,35.0
2020-08-01,13:30:00,131571,4,35.0
2020-08-01,13:30:00,131571,4,35.0
2020-08-01,13:30:00,131596,2,289.0
2020-08-01,13:30:00,131596,2,289.0
2020-08-01,13:30:00,131613,2,35.0
2020-08-01,13:30:00,131613,2,35.0
2020-08-01,13:30:00,131715,2,15.0
2020-08-01,13:30:00,131715,2,15.0
2020-08-01,13:30:00,131719,6,59.0
2020-08-01,13:30:00,131719,6,59.0
2020-08-01,13:30:00,131719,6,59.0
2020-08-01,13:30:00,131719,6,59.0
2020-08-01,13:30:00,131719,6,59.0
2020-08-01,13:30:00,131719,6,59.0
2020-08-01,13:30:00,131759,8,150.0
2020-08-01,13:30:00,131759,8,150.0
2020-08-01,13:30:00,131759,8,150.0
2020-08-01,13:30:00,131759,8,150.0
2020-08-01,13:30:00,131759,8,150.0
2020-08-01,13:30:00,131759,8,150.0
2020-08-01,13:30:00,131759,8,150.0
2020-08-01,13:30:00,131759,8,150.0
2020-08-01,13:30:00,131778,5,229.0
2020-08-01,13:30:00,131778,5,229.0
2020-08-01,13:30:00,131778,5,229.0
2020-08-01,13:30:00,131778,5,229.0
2020-08-01,13:30:00,131778,5,229.0
2020-08-01,13:30:00,131802,1,324.0
2020-08-01,13:30:00,131819,2,41.0
2020-08-01,13:30:00,131819,2,41.0
2020-08-01,13:30:00,131835,2,330.0
2020-08-01,13:30:00,131835,2,330.0
2020-08-01,13:30:00,131845,1,90.0
2020-08-01,13:30:00,131880,2,224.0
2020-08-01,13:30:00,131880,2,224.0
2020-08-01,13:30:00,131929,2,144.0
2020-08-01,13:30:00,131929,2,144.0
2020-08-01,13:30:00,131948,9,52.0
2020-08-01,13:30:00,131948,9,52.0
2020-08-01,13:30:00,131948,9,52.0
2020-08-01,13:30:00,131948,9,52.0
2020-08-01,13:30:00,131948,9,52.0
2020-08-01,13:30:00,131948,9,52.0
2020-08-01,13:30:00,131948,9,52.0
2020-08-01,13:30:00,131948,9,52.0
2020-08-01,13:30:00,131948,9,52.0
2020-08-01,13:30:00,131998,1,505.0
2020-08-01,13:30:00,132010,1,311.0
2020-08-01,13:30:00,132030,1,157.0
2020-08-01,13:30:00,132054,1,90.0
2020-08-01,13:30:00,132094,3,299.0
2020-08-01,13:30:00,132094,3,299.0
2020-08-01,13:30:00,132094,3,299.0
2020-08-01,13:30:00,132137,5,157.0
2020-08-01,13:30:00,132137,5,157.0
2020-08-01,13:30:00,132137,5,157.0
2020-08-01,13:30:00,132137,5,157.0
2020-08-01,13:30:00,132137,5,157.0
2020-08-01,13:30:00,132171,7,341.0
2020-08-01,13:30:00,132171,7,341.0
2020-08-01,13:30:00,132171,7,341.0
2020-08-01,13:30:00,132171,7,341.0
2020-08-01,13:30:00,132171,7,341.0
2020-08-01,13:30:00,132171,7,341.0
2020-08-01,13:30:00,132171,7,341.0
2020-08-01,13:30:00,132195,1,289.0
2020-08-01,13:30:00,132270,5,300.0
2020-08-01,13:30:00,132270,5,300.0
2020-08-01,13:30:00,132270,5,300.0
2020-08-01,13:30:00,132270,5,300.0
2020-08-01,13:30:00,132270,5,300.0
2020-08-01,13:30:00,132298,1,99.0
2020-08-01,13:30:00,132318,1,636.0
2020-08-01,13:30:00,132345,2,94.0
2020-08-01,13:30:00,132345,2,94.0
2020-08-01,13:30:00,132377,2,125.0
2020-08-01,13:30:00,132377,2,125.0
2020-08-01,13:30:00,132397,1,428.0
2020-08-01,13:30:00,132436,1,601.0
2020-08-01,13:30:00,132470,6,325.0
2020-08-01,13:30:00,132470,6,325.0
2020-08-01,13:30:00,132470,6,325.0
2020-08-01,13:30:00,132470,6,325.0
2020-08-01,13:30:00,132470,6,325.0
2020-08-01,13:30:00,132470,6,325.0
2020-08-01,13:30:00,132524,2,255.0
2020-08-01,13:30:00,132524,2,255.0
2020-08-01,13:30:00,132562,2,459.0
2020-08-01,13:30:00,132562,2,459.0
2020-08-01,13:30:00,132633,4,92.0
2020-08-01,13:30:00,132633,4,92.0
2020-08-01,13:30:00,132633,4,92.0
2020-08-01,13:30:00,132633,4,92.0
2020-08-01,13:30:00,132648,11,36.0
2020-08-01,13:30:00,132648,11,36.0
2020-08-01,13:30:00,132648,11,36.0
2020-08-01,13:30:00,132648,11,36.0
2020-08-01,13:30:00,132648,11,36.0
2020-08-01,13:30:00,132648,11,36.0
2020-08-01,13:30:00,132648,11,36.0
2020-08-01,13:30:00,132648,11,36.0
2020-08-01,13:30:00,132648,11,36.0
2020-08-01,13:30:00,132648,11,36.0
2020-08-01,13:30:00,132648,11,36.0
2020-08-01,13:30:00,132667,2,59.0
2020-08-01,13:30:00,132667,2,59.0
2020-08-01,13:30:00,132702,1,35.0
2020-08-01,13:30:00,132720,4,41.0
2020-08-01,13:30:00,132720,4,41.0
2020-08-01,13:30:00,132720,4,41.0
2020-08-01,13:30:00,132720,4,41.0
2020-08-01,13:30:00,132730,2,210.0
2020-08-01,13:30:00,132730,2,210.0
2020-08-01,13:30:00,132785,5,90.0
2020-08-01,13:30:00,132785,5,90.0
2020-08-01,13:30:00,132785,5,90.0
2020-08-01,13:30:00,132785,5,90.0
2020-08-01,13:30:00,132785,5,90.0
2020-08-01,13:30:00,132810,1,673.0
2020-08-01,13:30:00,132837,1,3.0
2020-08-01,13:30:00,132889,2,177.0
2020-08-01,13:30:00,132889,2,177.0
2020-08-01,13:30:00,132903,1,166.0
2020-08-01,13:30:00,132915,2,291.0
2020-08-01,13:30:00,132915,2,291.0
2020-08-01,13:30:00,133012,3,460.0
2020-08-01,13:30:00,133012,3,460.0
2020-08-01,13:30:00,133012,3,460.0
2020-08-01,13:30:00,133027,2,289.0
2020-08-01,13:30:00,133027,2,289.0
2020-08-01,13:30:00,133059,3,91.0
2020-08-01,13:30:00,133059,3,91.0
2020-08-01,13:30:00,133059,3,91.0
2020-08-01,13:30:00,133085,5,85.0
2020-08-01,13:30:00,133085,5,85.0
2020-08-01,13:30:00,133085,5,85.0
2020-08-01,13:30:00,133085,5,85.0
2020-08-01,13:30:00,133085,5,85.0
2020-08-01,13:30:00,133103,2,340.0
2020-08-01,13:30:00,133103,2,340.0
2020-08-01,13:30:00,133118,8,505.0
2020-08-01,13:30:00,133118,8,505.0
2020-08-01,13:30:00,133118,8,505.0
2020-08-01,13:30:00,133118,8,505.0
2020-08-01,13:30:00,133118,8,505.0
2020-08-01,13:30:00,133118,8,505.0
2020-08-01,13:30:00,133118,8,505.0
2020-08-01,13:30:00,133118,8,505.0
2020-08-01,13:30:00,133159,4,73.0
2020-08-01,13:30:00,133159,4,73.0
2020-08-01,13:30:00,133159,4,73.0
2020-08-01,13:30:00,133159,4,73.0
2020-08-01,13:30:00,133173,1,91.0
2020-08-01,13:30:00,133191,6,127.0
2020-08-01,13:30:00,133191,6,127.0
2020-08-01,13:30:00,133191,6,127.0
2020-08-01,13:30:00,133191,6,127.0
2020-08-01,13:30:00,133191,6,127.0
2020-08-01,13:30:00,133191,6,127.0
2020-08-01,13:30:00,133210,2,24.0
2020-08-01,13:30:00,133210,2,24.0
2020-08-01,13:30:00,133224,1,26.0
2020-08-01,13:30:00,133254,1,294.0
2020-08-01,13:30:00,133278,5,117.0
2020-08-01,13:30:00,133278,5,117.0
2020-08-01,13:30:00,133278,5,117.0
2020-08-01,13:30:00,133278,5,117.0
2020-08-01,13:30:00,133278,5,117.0
2020-08-01,13:30:00,133295,4,676.0
2020-08-01,13:30:00,133295,4,676.0
2020-08-01,13:30:00,133295,4,676.0
2020-08-01,13:30:00,133295,4,676.0
2020-08-01,13:30:00,133305,2,69.0
2020-08-01,13:30:00,133305,2,69.0
2020-08-01,13:30:00,133323,2,35.0
2020-08-01,13:30:00,133323,2,35.0
2020-08-01,13:30:00,133348,2,114.0
2020-08-01,13:30:00,133348,2,114.0
2020-08-01,13:30:00,133370,7,313.0
2020-08-01,13:30:00,133370,7,313.0
2020-08-01,13:30:00,133370,7,313.0
2020-08-01,13:30:00,133370,7,313.0
2020-08-01,13:30:00,133370,7,313.0
2020-08-01,13:30:00,133370,7,313.0
2020-08-01,13:30:00,133370,7,313.0
2020-08-01,13:30:00,133443,1,289.0
2020-08-01,13:30:00,133452,2,144.0
2020-08-01,13:30:00,133452,2,144.0
2020-08-01,13:30:00,133473,4,284.0
2020-08-01,13:30:00,133473,4,284.0
2020-08-01,13:30:00,133473,4,284.0
2020-08-01,13:30:00,133473,4,284.0
2020-08-01,13:30:00,133496,3,146.0
2020-08-01,13:30:00,133496,3,146.0
2020-08-01,13:30:00,133496,3,146.0
2020-08-01,13:30:00,133519,2,219.0
2020-08-01,13:30:00,133519,2,219.0
2020-08-01,13:30:00,133537,1,85.0
2020-08-01,13:30:00,133565,1,61.0
2020-08-01,13:30:00,133576,1,177.0
2020-08-01,13:30:00,133585,3,85.0
2020-08-01,13:30:00,133585,3,85.0
2020-08-01,13:30:00,133585,3,85.0
2020-08-01,13:30:00,133622,1,254.0
2020-08-01,13:30:00,133643,1,186.0
2020-08-01,13:30:00,133733,2,27.0
2020-08-01,13:30:00,133733,2,27.0
2020-08-01,13:30:00,133744,3,90.0
2020-08-01,13:30:00,133744,3,90.0
2020-08-01,13:30:00,133744,3,90.0
2020-08-01,13:30:00,133769,3,34.0
2020-08-01,13:30:00,133769,3,34.0
2020-08-01,13:30:00,133769,3,34.0
2020-08-01,13:30:00,133777,2,177.0
2020-08-01,13:30:00,133777,2,177.0
2020-08-01,13:30:00,133802,3,126.0
2020-08-01,13:30:00,133802,3,126.0
2020-08-01,13:30:00,133802,3,126.0
2020-08-01,13:30:00,133826,2,177.0
2020-08-01,13:30:00,133826,2,177.0
2020-08-01,13:30:00,133842,2,157.0
2020-08-01,13:30:00,133842,2,157.0
2020-08-01,13:30:00,133858,2,4.0
2020-08-01,13:30:00,133858,2,4.0
2020-08-01,13:30:00,133875,8,113.0
2020-08-01,13:30:00,133875,8,113.0
2020-08-01,13:30:00,133875,8,113.0
2020-08-01,13:30:00,133875,8,113.0
2020-08-01,13:30:00,133875,8,113.0
2020-08-01,13:30:00,133875,8,113.0
2020-08-01,13:30:00,133875,8,113.0
2020-08-01,13:30:00,133875,8,113.0
2020-08-01,13:30:00,133895,1,227.0
2020-08-01,13:30:00,133940,1,346.0
2020-08-01,13:30:00,133981,8,94.0
2020-08-01,13:30:00,133981,8,94.0
2020-08-01,13:30:00,133981,8,94.0
2020-08-01,13:30:00,133981,8,94.0
2020-08-01,13:30:00,133981,8,94.0
2020-08-01,13:30:00,133981,8,94.0
2020-08-01,13:30:00,133981,8,94.0
2020-08-01,13:30:00,133981,8,94.0
2020-08-01,13:30:00,134020,6,196.0
2020-08-01,13:30:00,134020,6,196.0
2020-08-01,13:30:00,134020,6,196.0
2020-08-01,13:30:00,134020,6,196.0
2020-08-01,13:30:00,134020,6,196.0
2020-08-01,13:30:00,134020,6,196.0
2020-08-01,13:30:00,134082,1,673.0
2020-08-01,13:30:00,134140,1,35.0
2020-08-01,13:30:00,134149,3,229.0
2020-08-01,13:30:00,134149,3,229.0
2020-08-01,13:30:00,134149,3,229.0
2020-08-01,13:30:00,134186,6,210.0
2020-08-01,13:30:00,134186,6,210.0
2020-08-01,13:30:00,134186,6,210.0
2020-08-01,13:30:00,134186,6,210.0
2020-08-01,13:30:00,134186,6,210.0
2020-08-01,13:30:00,134186,6,210.0
2020-08-01,13:30:00,134218,2,291.0
2020-08-01,13:30:00,134218,2,291.0
2020-08-01,13:30:00,134255,2,254.0
2020-08-01,13:30:00,134255,2,254.0
2020-08-01,13:30:00,134277,1,180.0
2020-08-01,13:30:00,134339,3,486.0
2020-08-01,13:30:00,134339,3,486.0
2020-08-01,13:30:00,134339,3,486.0
2020-08-01,13:30:00,134345,3,460.0
2020-08-01,13:30:00,134345,3,460.0
2020-08-01,13:30:00,134345,3,460.0
2020-08-01,13:30:00,134370,3,90.0
2020-08-01,13:30:00,134370,3,90.0
2020-08-01,13:30:00,134370,3,90.0
2020-08-01,13:30:00,134400,7,417.0
2020-08-01,13:30:00,134400,7,417.0
2020-08-01,13:30:00,134400,7,417.0
2020-08-01,13:30:00,134400,7,417.0
2020-08-01,13:30:00,134400,7,417.0
2020-08-01,13:30:00,134400,7,417.0
2020-08-01,13:30:00,134400,7,417.0
2020-08-01,13:30:00,134424,1,123.0
2020-08-01,13:30:00,134432,3,118.0
2020-08-01,13:30:00,134432,3,118.0
2020-08-01,13:30:00,134432,3,118.0
2020-08-01,13:30:00,134446,2,257.0
2020-08-01,13:30:00,134446,2,257.0
2020-08-01,13:30:00,134466,1,56.0
2020-08-01,13:30:00,134487,4,21.0
2020-08-01,13:30:00,134487,4,21.0
2020-08-01,13:30:00,134487,4,21.0
2020-08-01,13:30:00,134487,4,21.0
2020-08-01,13:30:00,134521,1,265.0
2020-08-01,13:30:00,134532,1,5.0
2020-08-01,13:30:00,134549,1,289.0
2020-08-01,13:30:00,134570,1,98.0
2020-08-01,13:30:00,134581,3,459.0
2020-08-01,13:30:00,134581,3,459.0
2020-08-01,13:30:00,134581,3,459.0
2020-08-01,13:30:00,134625,1,94.0
2020-08-01,13:30:00,134688,3,195.0
2020-08-01,13:30:00,134688,3,195.0
2020-08-01,13:30:00,134688,3,195.0
2020-08-01,13:30:00,134807,1,254.0
2020-08-01,13:30:00,134867,2,284.0
2020-08-01,13:30:00,134867,2,284.0
2020-08-01,13:30:00,134896,2,157.0
2020-08-01,13:30:00,134896,2,157.0
2020-08-01,13:30:00,134925,1,206.0
2020-08-01,13:30:00,134936,7,26.0
2020-08-01,13:30:00,134936,7,26.0
2020-08-01,13:30:00,134936,7,26.0
2020-08-01,13:30:00,134936,7,26.0
2020-08-01,13:30:00,134936,7,26.0
2020-08-01,13:30:00,134936,7,26.0
2020-08-01,13:30:00,134936,7,26.0
2020-08-01,13:30:00,134984,2,198.0
2020-08-01,13:30:00,134984,2,198.0
2020-08-01,13:30:00,135008,2,459.0
2020-08-01,13:30:00,135008,2,459.0
2020-08-01,13:30:00,135024,2,161.0
2020-08-01,13:30:00,135024,2,161.0
2020-08-01,13:30:00,135042,3,118.0
2020-08-01,13:30:00,135042,3,118.0
2020-08-01,13:30:00,135042,3,118.0
2020-08-01,13:30:00,135070,1,157.0
2020-08-01,13:30:00,135076,3,118.0
2020-08-01,13:30:00,135076,3,118.0
2020-08-01,13:30:00,135076,3,118.0
2020-08-01,13:30:00,135120,2,113.0
2020-08-01,13:30:00,135120,2,113.0
2020-08-01,13:30:00,135178,1,257.0
2020-08-01,13:30:00,135197,2,479.0
2020-08-01,13:30:00,135197,2,479.0
2020-08-01,13:30:00,135291,3,118.0
2020-08-01,13:30:00,135291,3,118.0
2020-08-01,13:30:00,135291,3,118.0
2020-08-01,13:30:00,135320,3,463.0
2020-08-01,13:30:00,135320,3,463.0
2020-08-01,13:30:00,135320,3,463.0
2020-08-01,13:30:00,135322,3,76.0
2020-08-01,13:30:00,135322,3,76.0
2020-08-01,13:30:00,135322,3,76.0
2020-08-01,13:30:00,135337,2,27.0
2020-08-01,13:30:00,135337,2,27.0
2020-08-01,13:30:00,135346,3,225.0
2020-08-01,13:30:00,135346,3,225.0
2020-08-01,13:30:00,135346,3,225.0
2020-08-01,13:30:00,135419,2,224.0
2020-08-01,13:30:00,135419,2,224.0
2020-08-01,13:30:00,135428,6,106.0
2020-08-01,13:30:00,135428,6,106.0
2020-08-01,13:30:00,135428,6,106.0
2020-08-01,13:30:00,135428,6,106.0
2020-08-01,13:30:00,135428,6,106.0
2020-08-01,13:30:00,135428,6,106.0
2020-08-01,13:30:00,135457,1,265.0
2020-08-01,13:30:00,135484,2,605.0
2020-08-01,13:30:00,135484,2,605.0
2020-08-01,13:30:00,135504,1,460.0
2020-08-01,13:30:00,135532,4,212.0
2020-08-01,13:30:00,135532,4,212.0
2020-08-01,13:30:00,135532,4,212.0
2020-08-01,13:30:00,135532,4,212.0
2020-08-01,13:30:00,135566,1,126.0
2020-08-01,13:30:00,135572,1,176.0
2020-08-01,13:30:00,135578,2,118.0
2020-08-01,13:30:00,135578,2,118.0
2020-08-01,13:30:00,135599,6,177.0
2020-08-01,13:30:00,135599,6,177.0
2020-08-01,13:30:00,135599,6,177.0
2020-08-01,13:30:00,135599,6,177.0
2020-08-01,13:30:00,135599,6,177.0
2020-08-01,13:30:00,135599,6,177.0
2020-08-01,13:45:00,135647,1,268.0
2020-08-01,13:45:00,135671,3,181.0
2020-08-01,13:45:00,135671,3,181.0
2020-08-01,13:45:00,135671,3,181.0
2020-08-01,13:45:00,135710,6,157.0
2020-08-01,13:45:00,135710,6,157.0
2020-08-01,13:45:00,135710,6,157.0
2020-08-01,13:45:00,135710,6,157.0
2020-08-01,13:45:00,135710,6,157.0
2020-08-01,13:45:00,135710,6,157.0
2020-08-01,13:45:00,135732,1,403.0
2020-08-01,13:45:00,135743,1,249.0
2020-08-01,13:45:00,135770,1,177.0
2020-08-01,13:45:00,135775,4,303.0
2020-08-01,13:45:00,135775,4,303.0
2020-08-01,13:45:00,135775,4,303.0
2020-08-01,13:45:00,135775,4,303.0
2020-08-01,13:45:00,135786,2,34.0
2020-08-01,13:45:00,135786,2,34.0
2020-08-01,13:45:00,135794,4,177.0
2020-08-01,13:45:00,135794,4,177.0
2020-08-01,13:45:00,135794,4,177.0
2020-08-01,13:45:00,135794,4,177.0
2020-08-01,13:45:00,135809,1,176.0
2020-08-01,13:45:00,135821,7,110.0
2020-08-01,13:45:00,135821,7,110.0
2020-08-01,13:45:00,135821,7,110.0
2020-08-01,13:45:00,135821,7,110.0
2020-08-01,13:45:00,135821,7,110.0
2020-08-01,13:45:00,135821,7,110.0
2020-08-01,13:45:00,135821,7,110.0
2020-08-01,13:45:00,135878,1,112.0
2020-08-01,13:45:00,135900,7,220.0
2020-08-01,13:45:00,135900,7,220.0
2020-08-01,13:45:00,135900,7,220.0
2020-08-01,13:45:00,135900,7,220.0
2020-08-01,13:45:00,135900,7,220.0
2020-08-01,13:45:00,135900,7,220.0
2020-08-01,13:45:00,135900,7,220.0
2020-08-01,13:45:00,135913,3,664.0
2020-08-01,13:45:00,135913,3,664.0
2020-08-01,13:45:00,135913,3,664.0
2020-08-01,13:45:00,135933,1,84.0
2020-08-01,13:45:00,135954,2,291.0
2020-08-01,13:45:00,135954,2,291.0
2020-08-01,13:45:00,135975,2,485.0
2020-08-01,13:45:00,135975,2,485.0
2020-08-01,13:45:00,135985,3,300.0
2020-08-01,13:45:00,135985,3,300.0
2020-08-01,13:45:00,135985,3,300.0
2020-08-01,13:45:00,135993,9,112.0
2020-08-01,13:45:00,135993,9,112.0
2020-08-01,13:45:00,135993,9,112.0
2020-08-01,13:45:00,135993,9,112.0
2020-08-01,13:45:00,135993,9,112.0
2020-08-01,13:45:00,135993,9,112.0
2020-08-01,13:45:00,135993,9,112.0
2020-08-01,13:45:00,135993,9,112.0
2020-08-01,13:45:00,135993,9,112.0
2020-08-01,13:45:00,136005,16,641.0
2020-08-01,13:45:00,136005,16,641.0
2020-08-01,13:45:00,136005,16,641.0
2020-08-01,13:45:00,136005,16,641.0
2020-08-01,13:45:00,136005,16,641.0
2020-08-01,13:45:00,136005,16,641.0
2020-08-01,13:45:00,136005,16,641.0
2020-08-01,13:45:00,136005,16,641.0
2020-08-01,13:45:00,136005,16,641.0
2020-08-01,13:45:00,136005,16,641.0
2020-08-01,13:45:00,136005,16,641.0
2020-08-01,13:45:00,136005,16,641.0
2020-08-01,13:45:00,136005,16,641.0
2020-08-01,13:45:00,136005,16,641.0
2020-08-01,13:45:00,136005,16,641.0
2020-08-01,13:45:00,136005,16,641.0
2020-08-01,13:45:00,136046,1,268.0
2020-08-01,13:45:00,136072,13,143.0
2020-08-01,13:45:00,136072,13,143.0
2020-08-01,13:45:00,136072,13,143.0
2020-08-01,13:45:00,136072,13,143.0
2020-08-01,13:45:00,136072,13,143.0
2020-08-01,13:45:00,136072,13,143.0
2020-08-01,13:45:00,136072,13,143.0
2020-08-01,13:45:00,136072,13,143.0
2020-08-01,13:45:00,136072,13,143.0
2020-08-01,13:45:00,136072,13,143.0
2020-08-01,13:45:00,136072,13,143.0
2020-08-01,13:45:00,136072,13,143.0
2020-08-01,13:45:00,136072,13,143.0
2020-08-01,13:45:00,136094,1,190.0
2020-08-01,13:45:00,136112,7,31.0
2020-08-01,13:45:00,136112,7,31.0
2020-08-01,13:45:00,136112,7,31.0
2020-08-01,13:45:00,136112,7,31.0
2020-08-01,13:45:00,136112,7,31.0
2020-08-01,13:45:00,136112,7,31.0
2020-08-01,13:45:00,136112,7,31.0
2020-08-01,13:45:00,136132,1,349.0
2020-08-01,13:45:00,136197,4,291.0
2020-08-01,13:45:00,136197,4,291.0
2020-08-01,13:45:00,136197,4,291.0
2020-08-01,13:45:00,136197,4,291.0
2020-08-01,13:45:00,136217,1,229.0
2020-08-01,13:45:00,136254,1,110.0
2020-08-01,13:45:00,136362,6,249.0
2020-08-01,13:45:00,136362,6,249.0
2020-08-01,13:45:00,136362,6,249.0
2020-08-01,13:45:00,136362,6,249.0
2020-08-01,13:45:00,136362,6,249.0
2020-08-01,13:45:00,136362,6,249.0
2020-08-01,13:45:00,136378,7,31.0
2020-08-01,13:45:00,136378,7,31.0
2020-08-01,13:45:00,136378,7,31.0
2020-08-01,13:45:00,136378,7,31.0
2020-08-01,13:45:00,136378,7,31.0
2020-08-01,13:45:00,136378,7,31.0
2020-08-01,13:45:00,136378,7,31.0
2020-08-01,13:45:00,136400,1,359.0
2020-08-01,13:45:00,136419,3,632.0
2020-08-01,13:45:00,136419,3,632.0
2020-08-01,13:45:00,136419,3,632.0
2020-08-01,13:45:00,136433,8,330.0
2020-08-01,13:45:00,136433,8,330.0
2020-08-01,13:45:00,136433,8,330.0
2020-08-01,13:45:00,136433,8,330.0
2020-08-01,13:45:00,136433,8,330.0
2020-08-01,13:45:00,136433,8,330.0
2020-08-01,13:45:00,136433,8,330.0
2020-08-01,13:45:00,136433,8,330.0
2020-08-01,13:45:00,136437,4,77.0
2020-08-01,13:45:00,136437,4,77.0
2020-08-01,13:45:00,136437,4,77.0
2020-08-01,13:45:00,136437,4,77.0
2020-08-01,13:45:00,136469,5,220.0
2020-08-01,13:45:00,136469,5,220.0
2020-08-01,13:45:00,136469,5,220.0
2020-08-01,13:45:00,136469,5,220.0
2020-08-01,13:45:00,136469,5,220.0
2020-08-01,13:45:00,136489,1,165.0
2020-08-01,13:45:00,136509,2,232.0
2020-08-01,13:45:00,136509,2,232.0
2020-08-01,13:45:00,136513,4,90.0
2020-08-01,13:45:00,136513,4,90.0
2020-08-01,13:45:00,136513,4,90.0
2020-08-01,13:45:00,136513,4,90.0
2020-08-01,13:45:00,136542,4,34.0
2020-08-01,13:45:00,136542,4,34.0
2020-08-01,13:45:00,136542,4,34.0
2020-08-01,13:45:00,136542,4,34.0
2020-08-01,13:45:00,136559,3,137.0
2020-08-01,13:45:00,136559,3,137.0
2020-08-01,13:45:00,136559,3,137.0
2020-08-01,13:45:00,136590,3,28.0
2020-08-01,13:45:00,136590,3,28.0
2020-08-01,13:45:00,136590,3,28.0
2020-08-01,13:45:00,136604,2,57.0
2020-08-01,13:45:00,136604,2,57.0
2020-08-01,13:45:00,136653,1,127.0
2020-08-01,13:45:00,136668,18,71.0
2020-08-01,13:45:00,136668,18,71.0
